10.00,0.00000000017796969454
20.00,0.00000000394629567219
30.00,0.00000000036385536251
40.00,0.00000001713227580635
50.00,0.00000001599304415290
60.00,0.00000004377703849423
70.00,0.00000007047986122499
80.00,0.00000001992399478734
90.00,0.00000015057398494722
100.00,0.00000020437917347405
110.00,0.00000005842672515244
120.00,0.00000002251716380020
130.00,0.00000043669170579630
140.00,0.00000120528563596345
150.00,0.00000120064231340367
160.00,0.00000175721973799670
170.00,0.00000134804621382267
180.00,0.00000211346321332684
190.00,0.00000387812485863614
200.00,0.00000511386687990223
210.00,0.00000487849782271343
220.00,0.00000472708694393420
230.00,0.00000488387543901014
240.00,0.00000643446875753240
250.00,0.00000712657888091162
260.00,0.00000708617069383743
270.00,0.00000556962242720394
280.00,0.00000577536856538607
290.00,0.00000831427771075255
300.00,0.00001013018268136712
310.00,0.00000808727549261867
320.00,0.00000663484044371998
330.00,0.00000605990037783055
340.00,0.00000146839204839821
350.00,0.00000122459167406497
360.00,0.00000183919219853834
370.00,0.00000109560744221415
380.00,0.00000332305583461423
390.00,0.00000329479165750435
400.00,0.00000595283152327042
410.00,0.00001408120736690055
420.00,0.00000336879297724302
430.00,0.00000018589043160322
440.00,0.00000653560383290230
450.00,0.00000021345868606026
460.00,0.00000810311241539186
470.00,0.00001771821838547627
480.00,0.00002119082829987740
490.00,0.00001952821387352088
500.00,0.00001891544061172201
510.00,0.00001142224586048179
520.00,0.00001957885557446470
530.00,0.00000801533853744818
540.00,0.00000426077458715035
550.00,0.00000239215378883273
560.00,0.00000609652151517537
570.00,0.00000160770368617946
580.00,0.00001248002485321198
590.00,0.00001390506690779336
600.00,0.00001751998841525992
610.00,0.00001643322567923544
620.00,0.00000543000812380789
630.00,0.00001892831476912882
640.00,0.00002328040245214158
650.00,0.00002585211019268119
660.00,0.00002651721988755629
670.00,0.00002750077252633432
680.00,0.00002147777093119974
690.00,0.00002712240831359569
700.00,0.00002326016243792139
710.00,0.00001932390303915898
720.00,0.00000386269387742111
730.00,0.00000079834849397997
740.00,0.00000827926031343740
750.00,0.00002079164473400841
760.00,0.00002740565045078469
770.00,0.00002065063541789591
780.00,0.00001129770609153979
790.00,0.00001596033285511389
800.00,0.00001587719672602184
810.00,0.00003032588001172787
820.00,0.00004412920976870627
830.00,0.00006294587437083443
840.00,0.00005114915352100180
850.00,0.00005323852944827401
860.00,0.00004550285944471266
870.00,0.00007143094125505733
880.00,0.00006496454014670583
890.00,0.00006275076474127061
900.00,0.00005983141005172499
910.00,0.00004830736498329102
920.00,0.00004708332971359308
930.00,0.00004933061254430715
940.00,0.00004733497679443310
950.00,0.00001684331222762125
960.00,0.00001843851743732472
970.00,0.00001811487131586631
980.00,0.00000332489422527615
990.00,0.00001103869298380022
1000.00,0.00002270805431459078
1010.00,0.00003947976385554330
1020.00,0.00006935274633479427
1030.00,0.00007757935220009671
1040.00,0.00010002533778852296
1050.00,0.00015464093884176577
1060.00,0.00013557595631652486
1070.00,0.00011492558717873802
1080.00,0.00011698431429996159
1090.00,0.00012953280042715676
1100.00,0.00012323096110145038
1110.00,0.00013368349171272165
1120.00,0.00013162740212713242
1130.00,0.00011148960742879410
1140.00,0.00012138059077393404
1150.00,0.00012642716724431402
1160.00,0.00013375289541606161
1170.00,0.00012869916166835527
1180.00,0.00012363150548710955
1190.00,0.00011909594082615271
1200.00,0.00010671416678276202
1210.00,0.00010294136529398479
1220.00,0.00014466323250994506
1230.00,0.00015314404556332484
1240.00,0.00014198006961596565
1250.00,0.00013151231955987885
1260.00,0.00011122131779861544
1270.00,0.00012420718321415336
1280.00,0.00013213068268602690
1290.00,0.00013084072279900827
1300.00,0.00019955691588291469
1310.00,0.00019191229601223103
1320.00,0.00017061726731137927
1330.00,0.00018650554345378545
1340.00,0.00017957263847045990
1350.00,0.00019938693989762779
1360.00,0.00021267837772254161
1370.00,0.00023193271507948587
1380.00,0.00016348151129164101
1390.00,0.00019119864387484586
1400.00,0.00018020571035581856
1410.00,0.00019578685159593601
1420.00,0.00015212142050657906
1430.00,0.00008362225729907635
1440.00,0.00010424111810658498
1450.00,0.00005172470031622467
1460.00,0.00001803120542265280
1470.00,0.00006223279890171796
1480.00,0.00004229193537075293
1490.00,0.00003336973373002650
1500.00,0.00001794053913917182
1510.00,0.00003742606588963415
1520.00,0.00001475360027969330
1530.00,0.00004322736363449042
1540.00,0.00007376867739938842
1550.00,0.00005046788645779454
1560.00,0.00005785905260558000
1570.00,0.00002404761523511212
1580.00,0.00000226313280216051
1590.00,0.00003023748451669306
1600.00,0.00004609852240211598
1610.00,0.00002645993116801026
1620.00,0.00001616698592499244
1630.00,0.00003663656389063519
1640.00,0.00003327794625940239
1650.00,0.00004609518631581988
1660.00,0.00008056537501310856
1670.00,0.00005992229269802252
1680.00,0.00001795381647351491
1690.00,0.00004643694617056937
1700.00,0.00003506700948308072
1710.00,0.00005130707481937336
1720.00,0.00007319518630211075
1730.00,0.00004559296214190489
1740.00,0.00001817092010114596
1750.00,0.00000370818113382132
1760.00,0.00000134708364374347
1770.00,0.00001080955646393100
1780.00,0.00000268303346528942
1790.00,0.00007545104831152560
1800.00,0.00002902371196522591
1810.00,0.00008039259758507722
1820.00,0.00015560174796680482
1830.00,0.00012524743439357167
1840.00,0.00016620760692176439
1850.00,0.00019052878087411074
1860.00,0.00020790018620764350
1870.00,0.00014102004394367373
1880.00,0.00018431506175653478
1890.00,0.00021217191065225904
1900.00,0.00019451013567950426
1910.00,0.00021425923270157465
1920.00,0.00026790351088223918
1930.00,0.00026880103750226425
1940.00,0.00033045836610623436
1950.00,0.00033964723500889971
1960.00,0.00039021531939431586
1970.00,0.00050952792692948723
1980.00,0.00052433552425446006
1990.00,0.00053158849150791720
2000.00,0.00055062542593831143
2010.00,0.00054338252944829968
2020.00,0.00056448185468871426
2030.00,0.00054097092590377205
2040.00,0.00054691387517835643
2050.00,0.00058405952900075775
2060.00,0.00062148788994143001
2070.00,0.00059616674451468121
2080.00,0.00058281554636285815
2090.00,0.00046117458725924987
2100.00,0.00052013416934026946
2110.00,0.00045458714928969801
2120.00,0.00043811276037497571
2130.00,0.00037182845311500845
2140.00,0.00037507034876482770
2150.00,0.00037062841792101509
2160.00,0.00033925760895081591
2170.00,0.00034025754665645280
2180.00,0.00039169232264635312
2190.00,0.00035322632419365618
2200.00,0.00034716794977929233
2210.00,0.00035033443621867999
2220.00,0.00036726594436409243
2230.00,0.00036356677358573286
2240.00,0.00031148124930369114
2250.00,0.00026593130117769093
2260.00,0.00026088141167235346
2270.00,0.00023492596050223025
2280.00,0.00022918892157641757
2290.00,0.00023714939683638914
2300.00,0.00026361448148259914
2310.00,0.00028178365021125362
2320.00,0.00026872227888841138
2330.00,0.00025562251195321295
2340.00,0.00023697871227590372
2350.00,0.00020362697018738718
2360.00,0.00021343221585468086
2370.00,0.00017776569433070044
2380.00,0.00014647271031553721
2390.00,0.00021874873004812390
2400.00,0.00022474424467899823
2410.00,0.00019764896219298667
2420.00,0.00020218926196935438
2430.00,0.00019501626620621604
2440.00,0.00018827457183734353
2450.00,0.00023243292310459740
2460.00,0.00023691733311603791
2470.00,0.00028779462731443051
2480.00,0.00034877395107468789
2490.00,0.00044878594739083955
2500.00,0.00037299357676912059
2510.00,0.00039162935707759416
2520.00,0.00039219208518626036
2530.00,0.00042343269266553740
2540.00,0.00046024515084941431
2550.00,0.00045455144278006010
2560.00,0.00038337323186332650
2570.00,0.00034880462249420319
2580.00,0.00029951980662445976
2590.00,0.00021206280654528786
2600.00,0.00009287477851060988
2610.00,0.00011466910086355142
2620.00,0.00002322188453185436
2630.00,0.00004072672498012242
2640.00,0.00008397221607636673
2650.00,0.00011218353053821239
2660.00,0.00005424892942518245
2670.00,0.00008125059332186879
2680.00,0.00010083886275313869
2690.00,0.00005213997890785027
2700.00,0.00002037150842104651
2710.00,0.00007779939091212551
2720.00,0.00008907208835418068
2730.00,0.00009202594531976249
2740.00,0.00020402381108719503
2750.00,0.00021743538978868937
2760.00,0.00022167319930543883
2770.00,0.00026998625509955243
2780.00,0.00028852200800755234
2790.00,0.00025413797865236898
2800.00,0.00028196885363607205
2810.00,0.00004599419408612970
2820.00,0.00011108503140988546
2830.00,0.00001714480478498537
2840.00,0.00000541792264074914
2850.00,0.00000047545291415041
2860.00,0.00002338774029253532
2870.00,0.00009256592813211562
2880.00,0.00000572284398758782
2890.00,0.00010401276021598793
2900.00,0.00007777537348740982
2910.00,0.00000666580512720394
2920.00,0.00009335264397336562
2930.00,0.00010572440996281518
2940.00,0.00011229033057358340
2950.00,0.00004420869221055668
2960.00,0.00003307963969090277
2970.00,0.00006348537828404499
2980.00,0.00005550341395577085
2990.00,0.00009153249900084592
3000.00,0.00013372676550005291
3010.00,0.00024850402710385744
3020.00,0.00028894213172314664
3030.00,0.00031444571248862019
3040.00,0.00035086651444282690
3050.00,0.00039800573310011522
3060.00,0.00043879335203333980
3070.00,0.00045060510070993320
3080.00,0.00052963208544209994
3090.00,0.00052707080256897409
3100.00,0.00052519777838633264
3110.00,0.00062111368119421861
3120.00,0.00059363892757902104
3130.00,0.00057646533928845667
3140.00,0.00059118837269855895
3150.00,0.00054513013561563461
